id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7118883,https://www.boattrader.com/listing/2019-excel-220-bay-pro-103604837/,power,power-center,Excel,220 Bay Pro,2019,new,22,8,,2019-06-18T06:39:09.000Z,aluminum,gasoline,0,,,,,38900,50829,Hot Springs National Park,US,AR,71913
5594295,https://www.boattrader.com/listing/1982-campbell-28-102651731/,power,power-expresscruiser,Campbell,28,1982,used,28,10,,2015-10-31T00:00:00.000Z,fiberglass,gasoline,2,0,1982,1982,inboard,45000,32168,Mesa,US,AZ,85205
7118894,https://www.boattrader.com/listing/2019-triton-18-ctx-103604839/,power,power-aluminum,Triton,18 CTX,2019,new,18,8,,2019-06-18T06:47:24.000Z,aluminum,gasoline,0,,,,,28339,50829,Hot Springs National Park,US,AR,71913
6998127,https://www.boattrader.com/listing/2019-crownline-264-cr-103515054/,power,power-cruiser,Crownline,264 CR,2019,new,26.33,8.5,7559,2019-02-25T10:12:16.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,109995,40344,Brick,US,NJ,08724
6911886,https://www.boattrader.com/listing/2018-zodiac-cadet-310-rib-pvc-103458436/,power,power-inflatable,Zodiac,Cadet 310 RIB PVC,2018,new,10,5.67,,2018-11-15T10:21:33.000Z,fiberglass,gasoline,0,,,,,2999,5180,Racine,US,WI,53402
7118987,https://www.boattrader.com/listing/2008-crownline-250-cr-103604894/,power,power-expresscruiser,Crownline,250 CR,2008,used,25,8.5,6400,2019-06-18T07:52:39.000Z,fiberglass,gasoline,1,300,,,inboard-outboard,52500,40167,Gibsonia,US,PA,15044
7006230,https://www.boattrader.com/listing/2001-chris-craft-262-sport-deck-103531655/,power,power-deck,Chris-Craft,262 Sport Deck,2001,used,26,8.5,4900,2019-03-05T10:52:21.000Z,fiberglass,gasoline,1,280,2018,2018,inboard-outboard,22900,17929,Toms River,US,NJ,08753
7100192,https://www.boattrader.com/listing/2002-hunter-326-103593048/,sail,sail-cruiser,Hunter,326,2002,used,32,10.83,,2019-06-01T15:57:01.000Z,fiberglass,diesel,1,18,2002,2002,inboard,49900,57886,Apollo Beach,US,FL,33572
6578145,https://www.boattrader.com/listing/2019-chaparral-257-ssx-103223863/,power,power-bowrider,Chaparral,257 SSX,2019,new,25,8.5,4700,2018-01-09T16:05:28.000Z,fiberglass,gasoline,1,350,2019,2019,inboard-outboard,,5011,Kenmore,US,WA,98028
7119049,https://www.boattrader.com/listing/2015-bayliner-175-bowrider-103604941/,power,power-bowrider,Bayliner,175 Bowrider,2015,used,17.5,6.92,1923,2019-06-18T08:31:39.000Z,fiberglass,gasoline,1,135,2015,2015,inboard-outboard,12999,152266,Cartersville,US,GA,30101
7119059,https://www.boattrader.com/listing/2019-sea-chaser-24-hfc-103604944/,power,power-center,Sea Chaser,24 HFC,2019,new,23.75,8.42,3165,2019-06-18T08:38:50.000Z,composite,gasoline,1,0,,,outboard,,34608,Pompano Beach,US,FL,33062
7118900,https://www.boattrader.com/listing/2019-centurion-ri237-103604962/,power,power-skiwake,Centurion,Ri237,2019,new,23,8.5,5450,2019-06-18T06:49:03.000Z,fiberglass,gasoline,1,450,2019,2019,inboard,,244599,Bath,US,NY,14810
7118940,https://www.boattrader.com/listing/2019-centurion-fi23-103604961/,power,power-skiwake,Centurion,Fi23,2019,new,23,8.5,5300,2019-06-18T07:24:22.000Z,fiberglass,gasoline,1,409,2019,2019,inboard,,244599,Bath,US,NY,14810
6895534,https://www.boattrader.com/listing/2013-parker-3420-xld-sport-cabin-103449407/,power,power-saltfish,Parker,3420 XLD Sport Cabin,2013,used,34,11.67,14500,2018-10-31T08:43:15.000Z,fiberglass,gasoline,2,700,,,outboard-4s,200000,26976,Virginia Beach,US,VA,23455
7112336,https://www.boattrader.com/listing/2001-century-center-console-103604974/,power,power-center,Century,Center Console,2001,used,32,10.5,,2019-06-13T10:39:11.000Z,fiberglass,gasoline,0,,,,,69900,15676,Dana Point,US,CA,92629
6817012,https://www.boattrader.com/listing/2001-sumerset-16x80-103393662/,power,power-house,Sumerset,16x80,2001,used,80,16,,2018-08-22T09:23:10.000Z,aluminum,gasoline,0,,,,,221500,67344,Buford,US,GA,30518
7089948,https://www.boattrader.com/listing/2013-mirrocraft-dual-impact-series-1766-103585162/,power,power-aluminum,MirroCraft,Dual Impact Series 1766,2013,used,17,7.75,,2019-05-21T12:58:52.000Z,fiberglass,gasoline,0,,,,,21995,5287,Detroit Lakes,US,MN,56501
7111085,https://www.boattrader.com/listing/2016-everglades-360-lxc-103604989/,power,power-expresscruiser,Everglades,360 LXC,2016,used,36,10.67,12300,2019-06-12T11:10:49.000Z,fiberglass,gasoline,3,900,,,outboard-4s,379000,14370,Dana Point,US,CA,92629
6348265,https://www.boattrader.com/listing/2017-aqua-patio-ap-255-sr-103138170/,power,power-pontoon,Aqua Patio,AP 255 SR,2017,used,26,,,2017-08-25T16:34:15.000Z,aluminum,other,1,0,,,,65000,34869,Alexander City,US,AL,35010
6948079,https://www.boattrader.com/listing/2008-tiara-4300-sovran-103482636/,power,power-motor,Tiara,4300 Sovran,2008,used,43,14.75,26800,2019-01-04T08:36:37.000Z,fiberglass,diesel,2,870,2008,2008,inboard,315000,16886,Branford,US,CT,06405
6893053,https://www.boattrader.com/listing/1977-pacemaker-48-sportfisherman-103457226/,power,power-convertible,Pacemaker,48 Sportfisherman,1977,used,48,14.83,39800,2018-10-29T09:34:11.000Z,fiberglass,diesel,2,0,1977,1977,inboard,39000,16886,Stratford,US,CT,06615
6776119,https://www.boattrader.com/listing/1988-egg-harbor-sedan-103363585/,power,power-flybridge,Egg Harbor,Sedan,1988,used,37,14.42,24000,2018-07-15T16:51:15.000Z,fiberglass,gasoline,2,660,1988,1988,inboard,59000,16886,Southport,US,CT,06890
7116556,https://www.boattrader.com/listing/2015-shearwater-x22-103603290/,power,power-bay,ShearWater,x22,2015,used,22,8.17,1800,2019-06-15T04:39:31.000Z,fiberglass,gasoline,1,250,,,outboard,69990,54822,Ozona,US,FL,34683
6834222,https://www.boattrader.com/listing/2004-striper-2901-walkaround-103407693/,power,power-walk,Striper,2901 Walkaround,2004,used,29,10,,2018-09-06T12:34:04.000Z,fiberglass,gasoline,2,450,2004,2004,outboard-2s,54900,27183,Brick,US,NJ,08742
6791449,https://www.boattrader.com/listing/2001-sea-ray-290-amberjack-103481999/,power,power-saltfish,Sea Ray,290 Amberjack,2001,used,29,10.5,11300,2018-07-31T10:42:25.000Z,fiberglass,gasoline,2,520,2001,,inboard,43500,171233,Lindenhurst,US,NY,11757
6900738,https://www.boattrader.com/listing/2019-parker-2320-sl-sport-cabin-103452801/,power,power-pilot,Parker,2320 SL Sport Cabin,2019,new,23,8.5,4100,2018-11-06T06:03:50.000Z,fiberglass,gasoline,1,225,2019,2019,outboard,,5593,Deale,US,MD,20751
4729103,https://www.boattrader.com/listing/2000-viking--60-cockpit-sport-yacht-102584990/,power,power-motor,Viking,60 Cockpit Sport Yacht,2000,used,60,17.42,,2014-06-05T11:52:08.000Z,composite,diesel,2,2100,,,inboard,475000,52419,Harbor Town,US,SC,
6212236,https://www.boattrader.com/listing/1991-sea-ray-310-sunsport-103041824/,power,power-sportcruiser,Sea Ray,310 Sunsport,1991,used,31,,,2017-04-21T12:36:58.000Z,fiberglass,gasoline,2,0,1991,1991,inboard-outboard,18900,18223,Lorton,US,VA,22125
5073718,https://www.boattrader.com/listing/2019-cobia-344-center-console-102511731/,power,power-center,Cobia,344 Center Console,2019,new,34,11.17,8600,2015-04-29T05:23:54.000Z,fiberglass,gasoline,1,0,,,outboard,,6430,Port Clinton,US,OH,43452
6072729,https://www.boattrader.com/listing/2019-monterey-355-sport-yacht-102933900/,power,power-cruiser,Monterey,355 Sport Yacht,2019,new,35,11.25,14700,2017-01-17T09:48:18.000Z,fiberglass,gasoline,2,760,2017,2017,inboard-outboard,,6430,Port Clinton,US,OH,43452
5371656,https://www.boattrader.com/listing/2019-monterey-m4-102586469/,power,power-skiwake,Monterey,M4,2019,new,24,8.5,4500,2015-09-03T08:54:21.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,,6430,Port Clinton,US,OH,43452
6947932,https://www.boattrader.com/listing/2011-yamaha-boats-sx240-ho-103481666/,power,power-runabout,Yamaha Boats,SX240 HO,2011,used,24,8.5,3298,2019-01-04T07:06:23.000Z,fiberglass,gasoline,2,360,2011,2011,,29995,6654,Weymouth,US,MA,02188
5371723,https://www.boattrader.com/listing/2019-monterey-238-super-sport-102586517/,power,power-bowrider,Monterey,238 Super Sport,2019,new,23,8.5,3950,2015-09-03T09:36:23.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,,6430,Port Clinton,US,OH,43452
5371608,https://www.boattrader.com/listing/2019-monterey-224fs-102586437/,power,power-bowrider,Monterey,224FS,2019,new,22,8.5,3500,2015-09-03T08:33:37.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,,6430,Port Clinton,US,OH,43452
6843755,https://www.boattrader.com/listing/2002-wellcraft-290-coastal-103430824/,power,power-saltfish,Wellcraft,290 Coastal,2002,used,29,10.42,9000,2018-09-14T11:22:13.000Z,fiberglass,gasoline,2,600,2008,2008,outboard-4s,59900,5323,League City,US,TX,77573
7111396,https://www.boattrader.com/listing/1981-hatteras-extended-deckhoulse-motoryacht-103605114/,power,power-motor,Hatteras,Extended Deckhoulse Motoryacht,1981,used,70,18.58,109000,2019-06-12T14:47:11.000Z,fiberglass,diesel,2,1300,,,inboard,199000,31315,San Pedro,US,CA,90731
6901595,https://www.boattrader.com/listing/2019-chaparral-21-h2o-sport-outboard-103453338/,power,power-bowrider,Chaparral,21 H2O Sport Outboard,2019,new,21,8.33,3100,2018-11-06T12:40:38.000Z,fiberglass,gasoline,1,150,2019,2019,outboard-4s,44720,54266,Middletown,US,DE,19709
7041727,https://www.boattrader.com/listing/2019-chaparral-23-h2o-sport-103547386/,power,power-bowrider,Chaparral,23 H2O Sport,2019,new,23,8.5,3600,2019-04-07T14:51:40.000Z,fiberglass,gasoline,1,250,2019,2019,inboard-outboard,60981,54266,Middletown,US,DE,19709
7041721,https://www.boattrader.com/listing/2019-chaparral-23-h2o-sport-103547384/,power,power-bowrider,Chaparral,23 H2O Sport,2019,new,23,8.5,3600,2019-04-07T14:25:09.000Z,fiberglass,gasoline,1,250,2019,2019,inboard-outboard,60981,54266,Galena,US,MD,21635
6992247,https://www.boattrader.com/listing/2019-sunchaser-geneva-22-crs-103511653/,power,power-pontoon,SunChaser,geneva 22 crs,2019,new,22.7,8.5,,2019-02-19T12:58:59.000Z,aluminum,gasoline,1,115,,,outboard,32495,35281,Saginaw,US,MI,48604
7119106,https://www.boattrader.com/listing/2019-chaparral-23-h2o-ob-sport-103605150/,power,power-bowrider,Chaparral,23 H2O OB Sport,2019,new,23,8.5,3600,2019-06-18T09:15:11.000Z,fiberglass,gasoline,1,200,2019,2019,outboard-4s,61861,54266,Galena,US,MD,21635
7020218,https://www.boattrader.com/listing/2014-greenline-33-103531421/,power,power-motor,Greenline,33,2014,used,33,3.49,10582.2,2019-03-17T06:32:58.000Z,fiberglass,diesel,1,150,2014,2014,inboard,235500,34134,Knoxville,US,TN,37922
6657395,https://www.boattrader.com/listing/2018-sun-tracker-party-barge-22-xp3-103278036/,power,power-pontoon,Sun Tracker,Party Barge 22 XP3,2018,new,24.17,8.5,2885,2018-03-23T06:16:44.000Z,aluminum,,1,150,,,outboard,37665,144199,Dothan,US,AL,36301
6826349,https://www.boattrader.com/listing/2019-nitro-z21-elite-103400330/,power,power-bass,Nitro,Z21 Elite,2019,new,21.17,7.92,2150,2018-08-30T12:16:18.000Z,fiberglass,gasoline,1,250,,,outboard,75295,144199,Dothan,US,AL,36301
6801815,https://www.boattrader.com/listing/2019-mako-pro-skiff-19-cc-103382637/,power,power-skiff,Mako,Pro Skiff 19 CC,2019,new,19.33,7.75,1900,2018-08-08T12:20:40.000Z,fiberglass,,1,115,,,outboard,27455,144199,Dothan,US,AL,36301
6792980,https://www.boattrader.com/listing/2019-nitro-z17-103376058/,power,power-bass,Nitro,Z17,2019,new,17.33,7.5,1450,2018-08-01T12:15:35.000Z,fiberglass,gasoline,1,115,,,outboard,28210,144199,Dothan,US,AL,36301
6866858,https://www.boattrader.com/listing/2019-tracker-grizzly-2072-cc-103429975/,power,power-jon,Tracker,Grizzly 2072 CC,2019,new,21.42,8.25,1388,2018-10-05T12:20:23.000Z,aluminum,,1,150,,,outboard-4s,28440,144199,Dothan,US,AL,36301
6843836,https://www.boattrader.com/listing/2019-nitro-z19-sport-103414036/,power,power-skifish,Nitro,Z19 Sport,2019,new,19.42,7.75,1675,2018-09-14T12:15:01.000Z,fiberglass,gasoline,1,175,,,outboard,38220,144199,Dothan,US,AL,36301
6844960,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-xp3-103414860/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 XP3",2019,new,24.17,8.5,2680,2018-09-15T12:15:58.000Z,aluminum,,1,150,,,outboard,39070,144199,Dothan,US,AL,36301
7001702,https://www.boattrader.com/listing/2019-tracker-grizzly-1754-jon-103517409/,power,power-jon,Tracker,Grizzly 1754 Jon,2019,new,17.08,6.5,670,2019-02-28T06:19:47.000Z,aluminum,,1,0,,,outboard,4330,144199,Dothan,US,AL,36301
6950045,https://www.boattrader.com/listing/2019-sun-tracker-sportfish-22-xp3-103483155/,power,power-pontoon,Sun Tracker,SportFish 22 XP3,2019,new,24.17,8.5,3250,2019-01-07T12:18:27.000Z,aluminum,,1,150,,,outboard,39670,144199,Dothan,US,AL,36301
6902800,https://www.boattrader.com/listing/2019-tracker-pro-team-190-tx-103453690/,power,power-bass,Tracker,Pro Team 190 TX,2019,new,18.58,7.42,1048,2018-11-07T06:47:21.000Z,aluminum,,1,115,,,outboard,23455,144199,Dothan,US,AL,36301
6924066,https://www.boattrader.com/listing/2019-tracker-panfish-16-103465828/,power,power-fresh,Tracker,Panfish 16,2019,new,16.17,5.83,766,2018-11-30T06:17:24.000Z,aluminum,gasoline,1,40,,,outboard,15785,144199,Dothan,US,AL,36301
6924053,https://www.boattrader.com/listing/2019-tracker-grizzly-1860-jon-103465812/,power,power-jon,Tracker,Grizzly 1860 Jon,2019,new,18.08,7,794,2018-11-30T06:17:22.000Z,aluminum,,1,0,,,outboard,4974,144199,Dothan,US,AL,36301
6994503,https://www.boattrader.com/listing/2019-tahoe-1950-103512843/,power,power-deck,Tahoe,1950,2019,new,19.42,8.5,3135,2019-02-21T06:19:29.000Z,fiberglass,,1,150,,,outboard,34740,144199,Dothan,US,AL,36301
6948510,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-tournament-edition-103482093/,power,power-bass,Tracker,Pro Team 175 TXW Tournament Edition,2019,new,17.58,7.42,1009,2019-01-04T12:17:50.000Z,aluminum,,1,75,,,outboard,23090,144199,Dothan,US,AL,36301
7119382,https://www.boattrader.com/listing/2019-tracker-targa-v-19-combo-tournament-edition-103605194/,power,power-aluminum,Tracker,Targa V-19 Combo Tournament Edition,2019,new,19,8.5,2001,2019-06-18T12:17:17.000Z,aluminum,,1,175,,,outboard,42870,144199,Dothan,US,AL,36301
7119392,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-24-dlx-103605182/,power,power-pontoon,Sun Tracker,Party Barge 24 DLX,2019,new,26.17,8.5,2200,2019-06-18T12:17:19.000Z,aluminum,,1,150,,,outboard,36655,144199,Dothan,US,AL,36301
7119393,https://www.boattrader.com/listing/2019-regency-230-le3-sport-103605181/,power,power-pontoon,Regency,230 LE3 Sport,2019,new,25.33,8.5,3375,2019-06-18T12:17:20.000Z,aluminum,,1,250,,,outboard,66955,144199,Dothan,US,AL,36301
7119394,https://www.boattrader.com/listing/2019-mako-pro-skiff-19-cc-103605180/,power,power-skiff,Mako,Pro Skiff 19 CC,2019,new,19.33,7.75,1900,2019-06-18T12:17:20.000Z,fiberglass,,1,115,,,outboard,27455,144199,Dothan,US,AL,36301
6319752,https://www.boattrader.com/listing/2016-sea-ray-330-sundancer-103116828/,power,power-cruiser,Sea Ray,330 Sundancer,2016,used,33,,,2017-08-01T16:34:01.000Z,fiberglass,other,1,0,,,,269500,34869,Alexander City,US,AL,35010
6886387,https://www.boattrader.com/listing/2016-sweetwater-swpe220c4-103443959/,power,power-pontoon,Sweetwater,SWPE220C4,2016,used,22,,,2018-10-23T17:42:45.000Z,aluminum,other,1,0,,,,39900,34869,Alexander City,US,AL,35010
7097900,https://www.boattrader.com/listing/2016-grady-white-209-fisherman-103591361/,power,power-center,Grady-White,209 Fisherman,2016,used,20,8,,2019-05-30T09:22:53.000Z,fiberglass,gasoline,1,200,2016,2016,outboard,65900,103765,Fort Myers Beach,US,FL,33931
6965305,https://www.boattrader.com/listing/2008-sea-ray-sundeck-103493187/,power,power-deck,Sea Ray,Sundeck,2008,used,23.5,8,,2019-01-22T15:02:40.000Z,fiberglass,gasoline,1,260,2008,2008,inboard-outboard,34995,34839,Richland,US,MI,49083
6771335,https://www.boattrader.com/listing/1986-sea-ray-340-express-cruiser-103359314/,power,power-cruiser,Sea Ray,340 Express Cruiser,1986,used,34,11.92,,2018-07-11T07:31:22.000Z,fiberglass,gasoline,0,,,,,21995,34344,Buffalo,US,NY,14207
6956231,https://www.boattrader.com/listing/2001-riviera-flybridge-103487097/,power,power-flybridge,Riviera,Flybridge,2001,used,43,15.67,,2019-01-14T11:41:02.000Z,fiberglass,diesel,2,0,,,,249000,5795,Fairhope,US,AL,36532
6846373,https://www.boattrader.com/listing/2004-endeavour-catamaran-trawlercat-36-103423204/,power,power-pcatamaran,Endeavour Catamaran,Trawlercat 36,2004,used,36,15,,2018-09-17T13:40:21.000Z,fiberglass,diesel,2,250,2004,2004,inboard,169000,29419,Fort Lauderdale,US,FL,33304
6865293,https://www.boattrader.com/listing/2008-rinker-260-express-cruiser-103428847/,power,power-cruiser,Rinker,260 Express Cruiser,2008,used,26,8.5,6750,2018-10-04T12:44:12.000Z,fiberglass,gasoline,1,260,,,inboard-outboard,39294,29462,Savannah,US,GA,31410
4953669,https://www.boattrader.com/listing/2014-sea-ray-190-sport-102441967/,power,power-skiwake,Sea Ray,190 Sport,2014,used,19,,,2015-02-26T16:58:28.000Z,fiberglass,other,1,0,,,,35000,34869,Alexander City,US,AL,35010
6718261,https://www.boattrader.com/listing/2014-sea-ray-210-slx-103322968/,power,power-bowrider,Sea Ray,210 SLX,2014,used,21,,,2018-05-20T05:56:53.000Z,fiberglass,other,1,0,,,,42000,34869,Alexander City,US,AL,35010
6653925,https://www.boattrader.com/listing/2014-sea-ray-300slx-103275914/,power,power-skiwake,Sea Ray,300SLX,2014,used,30,,,2018-03-20T21:07:50.000Z,fiberglass,other,1,0,,,,147500,34869,Alexander City,US,AL,35010
6947665,https://www.boattrader.com/listing/1986-bertram-30-flybridge-cruiser-103484717/,power,power-flybridge,Bertram,30 Flybridge Cruiser,1986,used,30,11.33,16500,2019-01-03T15:28:24.000Z,fiberglass,gasoline,0,,,,,55000,15676,Dana Point,US,CA,92629
6958842,https://www.boattrader.com/listing/2013-nautique-g23-103488781/,power,power-skiwake,Nautique,G23,2013,used,23,,,2019-01-16T18:00:15.000Z,fiberglass,other,1,0,,,,85000,34869,Alexander City,US,AL,35010
6650237,https://www.boattrader.com/listing/2012-centurion-enzo-sv211-103273405/,power,power-skiwake,Centurion,Enzo SV211,2012,used,20,,,2018-03-16T21:03:16.000Z,fiberglass,other,1,0,,,,47500,34869,Alexander City,US,AL,35010
6763466,https://www.boattrader.com/listing/2012-chaparral-204-extreme-103353477/,power,power-bowrider,Chaparral,204 EXTREME,2012,used,20,,,2018-07-02T08:55:47.000Z,fiberglass,other,1,0,,,,41111,34869,Alexander City,US,AL,35010
7006907,https://www.boattrader.com/listing/2012-sea-ray-250-slx-103521316/,power,power-skiwake,Sea Ray,250 SLX,2012,used,26,,,2019-03-05T18:15:59.000Z,fiberglass,other,1,0,,,,63000,34869,Alexander City,US,AL,35010
6093473,https://www.boattrader.com/listing/2009-four-winns-v318-102952452/,power,power-cruiser,Four Winns,V318,2009,used,33,,,2017-02-04T16:35:20.000Z,fiberglass,other,1,0,,,,99500,34869,Alexander City,US,AL,35010
6221866,https://www.boattrader.com/listing/2008-sea-ray-230-select-103048119/,power,power-other,Sea Ray,230 Select,2008,used,23,,,2017-05-01T16:35:18.000Z,other,other,1,0,,,,39000,34869,Alexander City,US,AL,35010
5912073,https://www.boattrader.com/listing/2008-sea-ray-280-sundancer-102840718/,power,power-cruiser,Sea Ray,280 Sundancer,2008,used,31,,,2016-08-19T16:33:41.000Z,fiberglass,other,1,0,,,,90000,34869,Alexander City,US,AL,35010
5963133,https://www.boattrader.com/listing/2007-sea-ray-250-select-ex-102877400/,power,power-other,Sea Ray,250 Select EX,2007,used,26,,,2019-06-10T00:00:00.000Z,other,other,1,0,,,,32500,34869,Alexander City,US,AL,35010
7057522,https://www.boattrader.com/listing/2006-monterey-234-fs-103559484/,power,power-bowrider,Monterey,234 Fs,2006,used,24,,,2019-04-20T18:49:12.000Z,fiberglass,other,1,0,,,,30000,34869,Alexander City,US,AL,35010
7006908,https://www.boattrader.com/listing/2005-boston-whaler-22-dauntless-103521319/,power,power-center,Boston Whaler,22 Dauntless,2005,used,22,,,2019-03-05T18:16:14.000Z,fiberglass,other,1,0,,,,24900,34869,Alexander City,US,AL,35010
6624886,https://www.boattrader.com/listing/2004-nauticstar-crossover-226-103254004/,power,power-cruiser,NauticStar,CROSSOVER 226,2004,used,22,,,2018-02-21T19:43:16.000Z,fiberglass,other,1,0,,,,37500,34869,Alexander City,US,AL,35010
7119551,https://www.boattrader.com/listing/2019-sea-fox-228-commander-103605321/,power,power-center,Sea Fox,228 Commander,2019,new,22,8.5,2700,2019-06-18T13:48:54.000Z,fiberglass,gasoline,1,250,2019,2019,outboard,,34917,Slidell,US,LA,70458
7119563,https://www.boattrader.com/listing/2019-veranda-relax-22rc-103605326/,power,power-pontoon,Veranda,Relax 22RC,2019,new,22,8.5,2700,2019-06-18T13:57:20.000Z,aluminum,gasoline,1,0,,,outboard,,35094,Statesboro,US,GA,30458
